80123,כימיה כללית ופיסיקלית ב',   8012302,תרגיל,גב' איסחקוב שמ ליובוב,,11:00,12:00,ב,ג,סטודנטים105 חדר   3
80123,כימיה כללית ופיסיקלית ב',   8012303,תרגיל,גב' פריאל מעיין,,11:00,12:00,ב,ג,סטודנטים105 חדר   6
80123,כימיה כללית ופיסיקלית ב',   8012304,תרגיל,גב' איסחקוב שמ ליובוב,,16:00,17:00,ב,א,סטודנטים105 חדר   2
80123,כימיה כללית ופיסיקלית ב',   8012305,תרגיל,גב' פריאל מעיין,,16:00,17:00,ב,א,סטודנטים105 חדר   4
80123,כימיה כללית ופיסיקלית ב',   8012306,תרגיל,מר ויסמן אדם,,10:00,11:00,ב,ה,סטודנטים105 חדר 104
80123,כימיה כללית ופיסיקלית ב',   8012307,תרגיל,גב' ארביב שיר,,10:00,11:00,ב,ה,סטודנטים105 חדר 105
80123,כימיה כללית ופיסיקלית ב',   8012309,תרגיל,מר בן-אסף ליאור,מיועד למסלול ביולוגיה חישובית,14:00,15:00,ב,א,סטודנטים105 חדר 102
80123,כימיה כללית ופיסיקלית ב',   8012312,תרגיל,גב' נתן מיכל,,10:00,11:00,ב,א,סטודנטים105 חדר 101
80123,כימיה כללית ופיסיקלית ב',   8012313,תרגיל,גב' אלוני שקף ספיר,,10:00,11:00,ב,א,סטודנטים105 חדר 102
80123,כימיה כללית ופיסיקלית ב',   8012314,תרגיל,גב' קיל סטלה,,12:00,13:00,ב,ג,מ.ישראל-505 חדר  62
80123,כימיה כללית ופיסיקלית ב',   8012315,תרגיל,גב' איסחקוב שמ ליובוב,,12:00,13:00,ב,ג,סטודנטים105 חדר   5
80123,כימיה כללית ופיסיקלית ב',   8012316,תרגיל,גב' איסחקוב שמ ליובוב,,13:00,14:00,ב,ג,מ.ישראל-505 חדר  62
80123,כימיה כללית ופיסיקלית ב',   8012317,תרגיל,גב' אלוני שקף ספיר,,13:00,14:00,ב,ג,מ.ישראל-505 חדר  66
80126,בוטניקה מעבדה,   8012602,מעבדה,"ד""ר יהושע ירון",בעבר הקורס היה80-101-02.לא ניתן לבטל את הרישום גם בשינויים.,15:00,18:00,א,ב,טבע-212 חדר   1
80126,בוטניקה מעבדה,   8012603,מעבדה,מר גוטליב דרור,בעבר הקורס היה 80-101-03.לא ניתן לבטל את הרישום גם בשינויים,15:00,18:00,א,ב,טבע-212 חדר   1
80126,בוטניקה מעבדה,   8012604,מעבדה,גב' פלח לידן,בעבר הקורס היה 80-101-04.לא ניתן לבטל את הרישום גם בשינויים,15:00,18:00,א,ב,טבע-212 חדר   1
80126,בוטניקה מעבדה,   8012605,מעבדה,גב' שפונגין דינה,בעבר הקורס היה 80-101-05.לא ניתן לבטל את הרישום גם בשינויים,15:00,18:00,א,ג,טבע-212 חדר   1
80126,בוטניקה מעבדה,   8012606,מעבדה,גב' פלח לידן,בעבר הקורס היה 80-101-06.לא ניתן לבטל את הרישום גם בשינויים,15:00,18:00,א,ג,טבע-212 חדר   1
80126,בוטניקה מעבדה,   8012607,מעבדה,גב' גסרי ליטל,בעבר הקורס היה 80-101-07.לא ניתן לבטל את הרישום גם בשינויים,15:00,18:00,א,ג,טבע-212 חדר   1
80127,זיאולוגיה מעבדה,   8012702,מעבדה,מר שפיגל דניאל,בעבר הקורס היה 80-102-02.לא ניתן לבטל את הרישום גם שינויים,14:00,17:00,ב,ב,טבע-212 חדר   1
80127,זיאולוגיה מעבדה,   8012703,מעבדה,גב' פאר הילה,בעבר הקורס היה 80-102-03.לא ניתן לבטל את הרישום גם בשינויים,14:00,17:00,ב,ב,טבע-212 חדר   1
80127,זיאולוגיה מעבדה,   8012704,מעבדה,"ד""ר רניה אנה",בעבר הקורס היה 80-102-04.לא ניתן לבטל את הרישום גם בשינויים,14:00,17:00,ב,ב,טבע-212 חדר   1
80130,מתמטיקה א',   8013001,הרצאה,שיינר ארז,_+דו ראשי פסיכולוגיה_+דו ראשי גאוגרפיה ( קבוצות הקשורות לקורס זה : 80130-02 80130-03 80130-04 80130-05 80130-06 80130-07 ),12:00,14:00,א,ג,טבע-213 חדר   4
80130,מתמטיקה א',   8013010,הרצאה,נתן-פורת שרית,( קבוצות הקשורות לקורס זה : 80130-12 80130-13 80130-14 80130-15 80130-16 80130-17 ),08:00,10:00,א,ד,טבע 2-211 חדר  25
80130,מתמטיקה א',   8013002,תרגיל,כץ קרין,,16:00,17:00,א,א,סטודנטים105 חדר   5
80130,מתמטיקה א',   8013003,תרגיל,גב' כהן קרן,,16:00,17:00,א,א,מ.ישראל-505 חדר  65
80130,מתמטיקה א',   8013004,תרגיל,גב' שווד-גורס אביטל,,09:00,10:00,א,א,סטודנטים105 חדר 103
80130,מתמטיקה א',   8013005,תרגיל,גב' שווד-גורס אביטל,,09:00,10:00,א,א,מ.ישראל-505 חדר 104
80130,מתמטיקה א',   8013006,תרגיל,כהן אפי,,17:00,18:00,א,א,סטודנטים105 חדר   5
80130,מתמטיקה א',   8013007,תרגיל,גב' אביבי שירה,,17:00,18:00,א,א,סטודנטים102 חדר   1
80130,מתמטיקה א',   8013012,תרגיל,מר בסר חנן,,10:00,11:00,א,ג,סטודנטים105 חדר 106
80130,מתמטיקה א',   8013013,תרגיל,גב' ישראל כהן ג'ניפר,,10:00,11:00,א,ג,סטודנטים105 חדר   5
80130,מתמטיקה א',   8013014,תרגיל,גב' רדן יעל,,13:00,14:00,א,ג,מ.ישראל-504 חדר  61
80130,מתמטיקה א',   8013015,תרגיל,גב' רדן יעל,,13:00,14:00,א,ג,טבע-207 חדר   1
80130,מתמטיקה א',   8013016,תרגיל,גב' אביבי שירה,,11:00,12:00,א,ג,סטודנטים105 חדר   3
80130,מתמטיקה א',   8013017,תרגיל,כהן אפי,,11:00,12:00,א,ג,סטודנטים102 חדר   4
80131,מתמטיקה ב',   8013101,הרצאה,נדב אופיר,_+דו ראשי פסיכולוגיה_+דו ראשי גאוגרפיה ( קבוצות הקשורות לקורס זה : 80131-02 80131-03 80131-04 80131-05 80131-06 80131-07 80131-12 80131-13 80131-14 80131-15 80131-16 80131-17 ),12:00,14:00,ב,ג,טבע-213 חדר   4
80131,מתמטיקה ב',   8013110,הרצאה,נתן-פורת שרית,( קבוצות הקשורות לקורס זה : 80131-02 80131-03 80131-04 80131-05 80131-06 80131-07 80131-12 80131-13 80131-14 80131-15 80131-16 80131-17 ),12:00,14:00,ב,ד,טבע-207 חדר   1
80131,מתמטיקה ב',   8013102,תרגיל,כץ קרין,,12:00,13:00,ב,ב,מ.ישראל-502 חדר  25
80131,מתמטיקה ב',   8013103,תרגיל,כהן אפי,,12:00,13:00,ב,ב,מ.ישראל-502 חדר  26
80131,מתמטיקה ב',   8013104,תרגיל,כהן אפי,,10:00,11:00,ב,ה,סטודנטים105 חדר   3
80131,מתמטיקה ב',   8013105,תרגיל,כהן אפי,,10:00,11:00,ב,ה,סטודנטים105 חדר   4
80131,מתמטיקה ב',   8013106,תרגיל,גב' פרסול יסמין,,13:00,14:00,ב,ב,מ.ישראל-502 חדר  25
80131,מתמטיקה ב',   8013107,תרגיל,גב' פרסול יסמין,,13:00,14:00,ב,ב,מ.ישראל-502 חדר  26
80131,מתמטיקה ב',   8013112,תרגיל,גב' ישראל כהן ג'ניפר,,10:00,11:00,ב,ה,מ.ישראל-502 חדר   8
80131,מתמטיקה ב',   8013113,תרגיל,מר דגן שני יעל,,10:00,11:00,ב,ה,מ.ישראל-502 חדר   9
80131,מתמטיקה ב',   8013114,תרגיל,מר דגן שני יעל,,13:00,14:00,ב,ג,מ.ישראל-502 חדר   2
80131,מתמטיקה ב',   8013115,תרגיל,מר דגן שני יעל,,13:00,14:00,ב,ג,סטודנטים105 חדר   5
80131,מתמטיקה ב',   8013116,תרגיל,מר דגן שני יעל,,11:00,12:00,ב,א,סטודנטים105 חדר 101
80131,מתמטיקה ב',   8013117,תרגיל,מר שפון גל,,11:00,12:00,ב,א,סטודנטים105 חדר 102
80135,כימיה אורגנית א',   8013501,הרצאה,פרסקי רחל,( קבוצות הקשורות לקורס זה : 80135-02 80135-03 80135-04 80135-05 80135-06 80135-07 80135-09 80135-12 80135-13 80135-14 80135-15 80135-16 80135-17 ),08:00,10:00,ב,ה,טבע-213 חדר   4
80135,כימיה אורגנית א',   8013510,הרצאה,פרסקי רחל,מיועד למסלול ביוטכנולוגיה ( קבוצות הקשורות לקורס זה : 80135-02 80135-03 80135-04 80135-05 80135-06 80135-07 80135-12 80135-13 80135-14 80135-15 80135-16 80135-17 ),08:00,10:00,ב,ה,טבע-213 חדר   4
80135,כימיה אורגנית א',   8013502,תרגיל,"ד""ר פתאל סיגלית",,17:00,18:00,ב,א,סטודנטים105 חדר 101
80135,כימיה אורגנית א',   8013503,תרגיל,מר סזן חיים,,17:00,18:00,ב,א,סטודנטים105 חדר 102
80135,כימיה אורגנית א',   8013504,תרגיל,מר סזן חיים,,11:00,12:00,ב,ג,מ.ישראל-502 חדר  25
80135,כימיה אורגנית א',   8013505,תרגיל,גב' שובלי מורן,,11:00,12:00,ב,ג,מ.ישראל-502 חדר  26
80135,כימיה אורגנית א',   8013506,תרגיל,גב' שובלי מורן,,12:00,13:00,ב,ב,מ.ישראל-505 חדר  65
80135,כימיה אורגנית א',   8013507,תרגיל,"ד""ר פתאל סיגלית",,12:00,13:00,ב,ב,מ.ישראל-505 חדר  66
80135,כימיה אורגנית א',   8013509,תרגיל,,מיועד למסלול ביולוגיה חישובית,10:00,11:00,ב,ה,סטודנטים105 חדר   6
80135,כימיה אורגנית א',   8013512,תרגיל,גב' שובלי מורן,,13:00,14:00,ב,ג,מ.ישראל-502 חדר   4
80135,כימיה אורגנית א',   8013513,תרגיל,"ד""ר פתאל סיגלית",,13:00,14:00,ב,ג,מ.ישראל-502 חדר   7
80135,כימיה אורגנית א',   8013514,תרגיל,גב' שובלי מורן,,10:00,11:00,ב,ג,סטודנטים105 חדר   2
80135,כימיה אורגנית א',   8013515,תרגיל,מר שפיגל יעקב,,10:00,11:00,ב,ג,סטודנטים105 חדר   3
80135,כימיה אורגנית א',   8013516,תרגיל,מר שפיגל יעקב,,12:00,13:00,ב,ג,מ.ישראל-502 חדר   2
80135,כימיה אורגנית א',   8013517,תרגיל,"ד""ר פתאל סיגלית",,12:00,13:00,ב,ג,מ.ישראל-502 חדר   7
80145,מבוא לביוכימיה,   8014501,הרצאה,פז יואב,( קבוצות הקשורות לקורס זה : 80145-02 80145-03 80145-04 80145-05 80145-06 80145-07 80145-31 ),12:00,14:00,ב,א,טבע-213 חדר   4
80145,מבוא לביוכימיה,   8014501,הרצאה,פז יואב,( קבוצות הקשורות לקורס זה : 80145-02 80145-03 80145-04 80145-05 80145-06 80145-07 80145-31 ),11:00,12:00,ב,ה,משפטים-304 חדר   1
80145,מבוא לביוכימיה,   8014530,הרצאה,' דון ירמיהו,( קבוצות הקשורות לקורס זה : 80145-31 ),10:00,12:00,ב,ג,סטודנטים102 חדר   3
80145,מבוא לביוכימיה,   8014530,הרצאה,' דון ירמיהו,( קבוצות הקשורות לקורס זה : 80145-31 ),13:00,14:00,ב,ג,סטודנטים102 חדר   3
80145,מבוא לביוכימיה,   8014502,תרגיל,מר עובדיה אביב,,10:00,11:00,ב,ה,מ.ישראל-502 חדר   2
80145,מבוא לביוכימיה,   8014503,תרגיל,מר עובדיה אביב,,10:00,11:00,ב,ה,מ.ישראל-502 חדר  26
80145,מבוא לביוכימיה,   8014504,תרגיל,מר עובדיה אביב,,13:00,14:00,ב,ב,מ.ישראל-505 חדר  65
80145,מבוא לביוכימיה,   8014505,תרגיל,גב' סבג בתאל,,13:00,14:00,ב,ב,מ.ישראל-505 חדר  66
80145,מבוא לביוכימיה,   8014506,תרגיל,מר עובדיה אביב,,11:00,12:00,ב,ג,מ.ישראל-502 חדר   2
80145,מבוא לביוכימיה,   8014507,תרגיל,גב' ריבקין יוליה,,11:00,12:00,ב,ג,מ.ישראל-502 חדר   4
80145,מבוא לביוכימיה,   8014531,תרגיל,גב' נבנצל הדס,,14:00,15:00,ב,ד,סטודנטים105 חדר   5
80146,מבוא לביוכימיה,   8014601,הרצאה,פז יואב,למסלול ביוטכנולוגיה ( קבוצות הקשורות לקורס זה : 80146-08 80146-09 80146-12 80146-13 80146-14 80146-15 80146-16 80146-17 ),12:00,14:00,ב,א,טבע-213 חדר   4
80146,מבוא לביוכימיה,   8014601,הרצאה,פז יואב,למסלול ביוטכנולוגיה ( קבוצות הקשורות לקורס זה : 80146-08 80146-09 80146-12 80146-13 80146-14 80146-15 80146-16 80146-17 ),11:00,12:00,ב,ה,משפטים-304 חדר   1
80146,מבוא לביוכימיה,   8014608,תרגיל,גב' זר שיר,למסלול ביוטכנולוגיה;מיועד למסלול ביופיסיקה,10:00,11:00,ב,ה,מ.ישראל-505 חדר  66
80146,מבוא לביוכימיה,   8014609,תרגיל,גב' רפס קילה,למסלול ביוטכנולוגיה;מיועד למסלול ביולוגיה חישובית,15:00,16:00,ב,א,סטודנטים105 חדר 102
80146,מבוא לביוכימיה,   8014612,תרגיל,גב' רפס קילה,למסלול ביוטכנולוגיה,11:00,12:00,ב,א,סטודנטים105 חדר 103
80146,מבוא לביוכימיה,   8014613,תרגיל,גב' רפס קילה,למסלול ביוטכנולוגיה,11:00,12:00,ב,א,סטודנטים105 חדר 104
80146,מבוא לביוכימיה,   8014614,תרגיל,גב' רפס קילה,למסלול ביוטכנולוגיה,09:00,10:00,ב,א,סטודנטים105 חדר 101
80146,מבוא לביוכימיה,   8014615,תרגיל,מר שמלה יואב,למסלול ביוטכנולוגיה,09:00,10:00,ב,א,סטודנטים105 חדר   3
80146,מבוא לביוכימיה,   8014616,תרגיל,מר שמלה יואב,למסלול ביוטכנולוגיה,10:00,11:00,ב,ה,מ.ישראל-502 חדר  14
80146,מבוא לביוכימיה,   8014617,תרגיל,מר שמלה יואב,למסלול ביוטכנולוגיה,10:00,11:00,ב,ה,טבע-203 חדר 226
80150,ביוסטטיסטיקה,   8015001,הרצאה,מר עספור מוסטפה,( קבוצות הקשורות לקורס זה : 80150-02 80150-03 80150-04 80150-05 80150-06 80150-07 80150-08 80150-12 80150-13 80150-14 80150-15 80150-16 80150-17 80150-31 ),12:00,14:00,ב,ה,משפטים-304 חדר   1
80150,ביוסטטיסטיקה,   8015010,הרצאה,מר עספור מוסטפה,( קבוצות הקשורות לקורס זה : 80150-02 80150-03 80150-04 80150-05 80150-06 80150-07 80150-08 80150-12 80150-13 80150-14 80150-15 80150-16 80150-17 80150-31 ),12:00,14:00,ב,ה,משפטים-304 חדר   1
80150,ביוסטטיסטיקה,   8015002,תרגיל,מר ברקוביץ אורון,,16:00,17:00,ב,א,טבע 2-211 חדר  17
80150,ביוסטטיסטיקה,   8015003,תרגיל,מר ברקוביץ אורון,,16:00,17:00,ב,א,טבע 2-211 חדר  21
80150,ביוסטטיסטיקה,   8015004,תרגיל,מר ברקוביץ אורון,,15:00,16:00,ב,ג,טבע 2-211 חדר  22
80150,ביוסטטיסטיקה,   8015005,תרגיל,מר ברקוביץ אורון,,14:00,15:00,ב,ב,טבע 2-211 חדר  21
80150,ביוסטטיסטיקה,   8015006,תרגיל,גב' בריו לב,,17:00,18:00,ב,א,טבע 2-211 חדר  17
80150,ביוסטטיסטיקה,   8015007,תרגיל,גב' בריו לב,,17:00,18:00,ב,א,טבע 2-211 חדר  21
80150,ביוסטטיסטיקה,   8015008,תרגיל,גב' בריו לב,מיועד למסלול ביופסיקה,09:00,10:00,ב,ה,טבע 2-211 חדר  21
80150,ביוסטטיסטיקה,   8015012,תרגיל,גב' בריו לב,,12:00,13:00,ב,ג,טבע 2-211 חדר  21
80150,ביוסטטיסטיקה,   8015013,תרגיל,גב' מאייר דניאל,,12:00,13:00,ב,ג,טבע 2-211 חדר  21
80150,ביוסטטיסטיקה,   8015014,תרגיל,גב' מאייר דניאל,,11:00,12:00,ב,ג,טבע 2-211 חדר  21
80150,ביוסטטיסטיקה,   8015015,תרגיל,גב' מאייר דניאל,,11:00,12:00,ב,ג,טבע 2-211 חדר  17
80150,ביוסטטיסטיקה,   8015016,תרגיל,מר עספור מוסטפה,,10:00,11:00,ב,ג,טבע 2-211 חדר  21
80150,ביוסטטיסטיקה,   8015017,תרגיל,גב' סקופסקי סופי,,10:00,11:00,ב,ג,טבע 2-211 חדר  17
